Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/20/2016, 3:09:57.575, 12:37:01, 4.943, 4.977, 59.38, 4.40, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3582.57, False, NaN, 10664.01, 2937.09, 104.00, 106.00, 100.00, 49.26, 24.03, 0.75, 25.65, 1, 0, 43.01, 31.87
10/20/2016, 3:10:27.234, 12:37:31, 4.953, 4.918, 59.66, 4.49, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3634.59, False, NaN, 10660.44, 2820.02, 104.00, 106.00, 100.00, 49.26, 24.03, 0.75, 25.65, 1, 0, 43.01, 31.87
10/20/2016, 3:10:56.893, 12:38:00, 4.877, 4.952, 59.66, 4.45, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3604.30, False, NaN, 10664.06, 2850.77, 104.00, 106.00, 100.00, 49.26, 24.03, 0.75, 24.98, 1, 0, 43.01, 31.87
10/20/2016, 3:11:26.551, 12:38:30, 4.888, 4.947, 59.65, 4.38, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3608.73, False, NaN, 10660.48, 2907.58, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 25.31, 1, 0, 43.01, 31.76
10/20/2016, 3:11:56.210, 12:39:00, 4.913, 4.948, 59.38, 4.62, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3607.96, False, NaN, 10663.98, 2732.33, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 26.31, 1, 0, 43.01, 31.87
10/20/2016, 3:12:25.853, 12:39:29, 4.936, 4.958, 59.38, 4.34, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3598.83, False, NaN, 10664.01, 2941.05, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 26.65, 1, 0, 43.01, 31.76
10/20/2016, 3:12:55.512, 12:39:59, 4.901, 4.924, 59.10, 4.68, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3629.51, False, NaN, 10667.58, 2689.96, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 25.98, 1, 0, 43.01, 31.76
10/20/2016, 3:13:25.171, 12:40:29, 4.910, 4.979, 59.38, 4.34, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3580.91, False, NaN, 10663.99, 2939.79, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 25.65, 1, 0, 43.01, 31.76
10/20/2016, 3:13:54.830, 12:40:58, 4.934, 4.908, 59.37, 4.64, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3643.76, False, NaN, 10664.12, 2717.14, 104.00, 106.00, 100.00, 49.12, 23.93, 0.76, 25.65, 1, 0, 43.01, 31.76
10/20/2016, 3:14:24.488, 12:41:28, 4.901, 4.972, 59.38, 4.34, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3586.42, False, NaN, 10664.04, 2940.18, 104.00, 106.00, 100.00, 49.12, 23.93, 0.75, 25.65, 1, 0, 42.88, 31.76
10/20/2016, 3:14:54.147, 12:41:58, 4.878, 4.907, 59.38, 4.49, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3644.87, False, NaN, 10664.00, 2824.12, 104.00, 106.00, 100.00, 49.12, 23.93, 0.75, 25.65, 1, 0, 42.88, 31.76
10/20/2016, 3:15:23.789, 12:42:27, 4.932, 4.966, 59.38, 4.46, 0.000, 2.135, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3591.64, False, NaN, 10664.04, 2847.52, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 25.65, 1, 0, 42.88, 31.76
10/20/2016, 3:15:53.448, 12:42:57, 4.949, 4.923, 59.65, 4.43, 0.000, 2.135, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3630.59, False, NaN, 10660.50, 2863.88, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.98, 1, 0, 42.88, 31.76
10/20/2016, 3:16:23.107, 12:43:27, 4.878, 4.943, 59.37, 4.51, 0.000, 2.135, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3612.28, False, NaN, 10660.63, 2811.00, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 27.31, 1, 0, 42.88, 31.76
10/20/2016, 3:16:52.765, 12:43:56, 4.880, 4.975, 59.38, 4.34, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3584.36, False, NaN, 10663.97, 2937.34, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.31, 1, 0, 42.88, 31.87
10/20/2016, 3:17:22.424, 12:44:26, 4.947, 4.919, 59.10, 4.70, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3620.86, False, NaN, 10667.53, 2681.38, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 25.98, 1, 0, 42.88, 31.76
10/20/2016, 3:17:52.082, 12:44:56, 4.944, 4.968, 59.38, 4.33, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3590.19, False, NaN, 10664.04, 2942.41, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 25.98, 1, 0, 42.88, 31.76
10/20/2016, 3:18:21.741, 12:45:25, 4.916, 4.913, 59.38, 4.69, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3639.55, False, NaN, 10664.03, 2684.11, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 25.65, 1, 0, 42.88, 31.76
10/20/2016, 3:18:51.384, 12:45:55, 4.900, 4.979, 59.38, 4.33, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3580.58, False, NaN, 10664.01, 2944.23, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 25.31, 1, 0, 42.88, 31.76
10/20/2016, 3:19:21.042, 12:46:25, 4.923, 4.908, 59.10, 4.59, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3643.69, False, NaN, 10667.59, 2749.63, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 24.98, 1, 0, 42.88, 31.76
10/20/2016, 3:19:50.701, 12:46:54, 4.918, 4.965, 59.38, 4.36, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3592.97, False, NaN, 10663.97, 2923.57, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 25.31, 1, 0, 42.88, 31.76
10/20/2016, 3:20:20.359, 12:47:24, 4.887, 4.912, 59.60, 4.42, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3639.95, False, NaN, 10661.20, 2877.81, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 26.98, 1, 0, 42.88, 31.76
10/20/2016, 3:20:50.018, 12:47:54, 4.925, 4.960, 59.65, 4.52, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3597.39, False, NaN, 10660.53, 2799.82, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 27.31, 1, 0, 42.88, 31.76
10/20/2016, 3:21:19.676, 12:48:23, 4.946, 4.943, 59.38, 4.40, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3612.29, False, NaN, 10664.02, 2891.16, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.65, 1, 0, 42.88, 31.76
10/20/2016, 3:21:49.335, 12:48:53, 4.892, 4.940, 59.09, 4.58, 0.000, 2.128, 0.741, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3614.97, False, NaN, 10660.62, 2760.54, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.65, 1, 0, 42.76, 31.65
10/20/2016, 3:22:18.977, 12:49:22, 4.884, 4.979, 59.38, 4.34, 0.000, 2.128, 0.741, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3580.59, False, NaN, 10663.96, 2940.21, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.31, 1, 0, 42.76, 31.76
10/20/2016, 3:22:48.636, 12:49:52, 4.947, 4.918, 59.37, 4.69, 0.000, 2.128, 0.741, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3623.03, False, NaN, 10664.05, 2687.07, 104.00, 106.00, 100.00, 48.98, 23.73, 0.76, 26.31, 1, 0, 42.88, 31.76
10/20/2016, 3:23:18.294, 12:50:22, 4.957, 4.985, 59.38, 4.34, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3575.71, False, NaN, 10664.01, 2939.04, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.31, 1, 0, 42.76, 31.76
10/20/2016, 3:23:47.953, 12:50:51, 4.883, 4.914, 59.09, 4.57, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3638.43, False, NaN, 10667.66, 2709.79, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 25.98, 1, 0, 42.76, 31.76
10/20/2016, 3:24:17.611, 12:51:21, 4.897, 4.980, 59.37, 4.34, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3580.05, False, NaN, 10664.05, 2937.41, 104.00, 106.00, 100.00, 48.98, 23.73, 0.75, 26.31, 1, 0, 42.76, 31.65
10/20/2016, 3:24:47.270, 12:51:51, 4.919, 4.922, 59.10, 4.51, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3631.08, False, NaN, 10667.57, 2806.49, 104.00, 106.00, 100.00, 48.98, 23.73, 0.75, 27.65, 1, 0, 42.76, 31.76
10/20/2016, 3:25:16.928, 12:52:20, 4.942, 4.959, 59.37, 4.45, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3597.98, False, NaN, 10664.07, 2851.28, 104.00, 106.00, 100.00, 48.98, 23.73, 0.76, 26.65, 1, 0, 42.88, 31.76
10/20/2016, 3:25:46.571, 12:52:50, 4.907, 4.929, 59.64, 4.39, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3624.40, False, NaN, 10660.60, 2899.61, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 26.31, 1, 0, 42.88, 31.76
10/20/2016, 3:26:16.230, 12:53:20, 4.917, 4.952, 59.38, 4.64, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3604.73, False, NaN, 10664.01, 2722.24, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 25.98, 1, 0, 42.88, 31.87
10/20/2016, 3:26:45.888, 12:53:49, 4.941, 4.965, 59.38, 4.36, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3593.01, False, NaN, 10664.03, 2922.44, 104.00, 106.00, 100.00, 49.12, 23.73, 0.76, 25.98, 1, 0, 43.01, 31.87
10/20/2016, 3:27:15.547, 12:54:19, 4.909, 4.929, 59.37, 4.69, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3624.39, False, NaN, 10664.07, 2683.61, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 25.65, 1, 0, 43.01, 31.98
10/20/2016, 3:27:45.206, 12:54:49, 4.887, 4.987, 59.37, 4.34, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3573.67, False, NaN, 10664.08, 2935.20, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 25.65, 1, 0, 43.01, 32.09
10/20/2016, 3:28:14.865, 12:55:18, 4.941, 4.915, 59.37, 4.56, 0.000, 2.135, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3637.21, False, NaN, 10664.14, 2771.61, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 25.98, 1, 0, 43.13, 32.20
10/20/2016, 3:28:44.507, 12:55:48, 4.957, 4.987, 59.37, 4.34, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3573.67, False, NaN, 10664.10, 2935.62, 104.00, 106.00, 100.00, 49.12, 23.93, 0.77, 27.65, 1, 0, 43.26, 32.30
10/20/2016, 3:29:14.166, 12:56:18, 4.882, 4.910, 59.37, 4.49, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3641.80, False, NaN, 10664.15, 2734.48, 104.00, 106.00, 100.00, 49.26, 23.93, 0.77, 27.31, 1, 0, 43.39, 32.41
10/20/2016, 3:29:43.824, 12:56:47, 4.886, 4.970, 59.36, 4.35, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3588.61, False, NaN, 10664.22, 2930.18, 104.00, 106.00, 100.00, 49.26, 24.03, 0.77, 27.31, 1, 0, 43.39, 32.63
10/20/2016, 3:30:13.483, 12:57:17, 4.949, 4.922, 59.63, 4.44, 0.000, 2.135, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3630.92, False, NaN, 10664.23, 2860.97, 104.00, 106.00, 100.00, 49.40, 24.14, 0.77, 26.98, 1, 0, 43.51, 32.74
10/20/2016, 3:30:43.141, 12:57:47, 4.940, 4.944, 59.36, 4.50, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3611.76, False, NaN, 10664.23, 2817.75, 104.00, 106.00, 100.00, 49.40, 24.14, 0.77, 26.65, 1, 0, 43.64, 32.74
10/20/2016, 3:31:12.800, 12:58:16, 4.906, 4.953, 59.36, 4.36, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3603.50, False, NaN, 10664.17, 2925.23, 104.00, 106.00, 100.00, 49.40, 24.24, 0.78, 26.65, 1, 0, 43.77, 32.85
10/20/2016, 3:31:42.459, 12:58:46, 4.902, 4.937, 59.36, 4.68, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3617.98, False, NaN, 10664.23, 2696.14, 104.00, 106.00, 100.00, 49.54, 24.34, 0.77, 26.65, 1, 0, 43.77, 32.96
10/20/2016, 3:32:12.102, 12:59:16, 4.926, 4.965, 59.36, 4.33, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3593.21, False, NaN, 10664.17, 2942.78, 104.00, 106.00, 100.00, 49.54, 24.44, 0.78, 27.65, 1, 0, 43.90, 33.07
10/20/2016, 3:32:41.760, 12:59:45, 4.906, 4.917, 59.36, 4.70, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3636.08, False, NaN, 10664.18, 2680.75, 104.00, 106.00, 100.00, 49.69, 24.54, 0.77, 27.98, 1, 0, 44.03, 33.18
10/20/2016, 3:33:11.419, 13:00:15, 4.901, 4.976, 59.36, 4.33, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3583.53, False, NaN, 10664.25, 2944.95, 104.00, 106.00, 100.00, 49.69, 24.54, 0.77, 26.65, 1, 0, 44.03, 33.18
10/20/2016, 3:33:41.077, 13:00:45, 4.925, 4.904, 59.35, 4.62, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3647.61, False, NaN, 10664.30, 2732.74, 104.00, 106.00, 100.00, 49.69, 24.64, 0.78, 26.65, 1, 0, 44.15, 33.29
10/20/2016, 3:34:10.736, 13:01:14, 4.944, 4.976, 59.36, 4.34, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3583.32, False, NaN, 10664.22, 2937.34, 104.00, 106.00, 100.00, 49.83, 24.75, 0.77, 26.31, 1, 0, 44.15, 33.40
10/20/2016, 3:34:40.395, 13:01:44, 4.879, 4.907, 59.36, 4.44, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3645.29, False, NaN, 10664.23, 2756.70, 104.00, 106.00, 100.00, 49.83, 24.75, 0.78, 25.98, 1, 0, 44.28, 33.40
10/20/2016, 3:35:10.053, 13:02:14, 4.880, 4.963, 59.36, 4.36, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3594.81, False, NaN, 10664.25, 2923.45, 104.00, 106.00, 100.00, 49.83, 24.85, 0.78, 25.98, 1, 0, 44.28, 33.40
10/20/2016, 3:35:39.696, 13:02:43, 4.895, 4.924, 59.36, 4.41, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3629.19, False, NaN, 10664.27, 2880.19, 104.00, 106.00, 100.00, 49.97, 24.95, 0.78, 25.98, 1, 0, 44.41, 33.51
10/20/2016, 3:36:09.354, 13:03:13, 4.939, 4.932, 59.62, 4.52, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3621.90, False, NaN, 10660.85, 2800.80, 104.00, 106.00, 100.00, 49.97, 24.95, 0.78, 27.98, 1, 0, 44.41, 33.62
10/20/2016, 3:36:39.013, 13:03:43, 4.909, 4.930, 59.36, 4.33, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3623.74, False, NaN, 10664.25, 2948.01, 104.00, 106.00, 100.00, 49.97, 25.05, 0.78, 27.65, 1, 0, 44.41, 33.62
10/20/2016, 3:37:08.672, 13:04:12, 4.888, 4.923, 59.08, 4.69, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3630.25, False, NaN, 10667.87, 2686.21, 104.00, 106.00, 100.00, 50.11, 25.15, 0.78, 27.65, 1, 0, 44.54, 33.73
10/20/2016, 3:37:38.330, 13:04:42, 4.910, 4.960, 59.35, 4.32, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3597.28, False, NaN, 10664.31, 2952.99, 104.00, 106.00, 100.00, 50.11, 25.26, 0.78, 27.31, 1, 0, 44.54, 33.84
10/20/2016, 3:38:07.988, 13:05:12, 4.908, 4.905, 59.35, 4.69, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3646.42, False, NaN, 10664.33, 2688.37, 104.00, 106.00, 100.00, 50.26, 25.26, 0.78, 27.31, 1, 0, 44.67, 33.84
