Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/11/2016, 23:09:29.972, 09:18:52, 294.180, 294.397, 293.87, 293.96, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.66, False, NaN, 43.41, 66.55, 104.00, 106.00, 100.00, 27.01, 24.85, 0.00, 66.29, 1, 0, 26.80, 27.53
10/11/2016, 23:09:59.619, 09:19:22, 294.184, 294.401, 293.87, 293.97, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.66, False, NaN, 43.40, 66.55, 104.00, 106.00, 100.00, 26.90, 24.85, 0.00, 66.29, 1, 0, 26.80, 27.53
10/11/2016, 23:10:29.273, 09:19:51, 294.188, 294.404, 293.88, 293.97, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.66, False, NaN, 43.40, 66.55, 104.00, 106.00, 100.00, 26.90, 24.85, 0.00, 66.29, 1, 0, 26.80, 27.53
10/11/2016, 23:10:58.964, 09:20:21, 294.191, 294.406, 293.88, 293.97, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.66, False, NaN, 43.40, 66.55, 104.00, 106.00, 100.00, 26.90, 24.85, 0.00, 66.29, 1, 0, 26.80, 27.53
10/11/2016, 23:11:28.616, 09:20:51, 294.194, 294.411, 293.88, 293.97, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 660.84860, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.66, False, NaN, 43.39, 66.54, 104.00, 106.00, 100.00, 26.90, 24.75, 0.00, 66.29, 1, 0, 26.80, 27.42
10/11/2016, 23:11:58.273, 09:21:20, 294.198, 294.414, 293.88, 293.98, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.66, False, NaN, 43.39, 66.54, 104.00, 106.00, 100.00, 26.90, 24.75, 0.00, 66.29, 1, 0, 26.80, 27.42
10/11/2016, 23:12:27.931, 09:21:50, 294.201, 294.418, 293.88, 293.98, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.66, False, NaN, 43.39, 66.54, 104.00, 106.00, 100.00, 26.90, 24.75, 0.00, 66.29, 1, 0, 26.80, 27.42
10/11/2016, 23:12:57.588, 09:22:20, 294.204, 294.421, 293.89, 293.98, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.66, False, NaN, 43.38, 66.54, 104.00, 106.00, 100.00, 26.90, 24.75, 0.00, 66.29, 1, 0, 26.80, 27.42
10/11/2016, 23:13:27.243, 09:22:49, 294.207, 294.424, 293.89, 293.99, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.38, 66.54, 104.00, 106.00, 100.00, 26.80, 24.75, 0.00, 66.29, 1, 0, 26.80, 27.42
10/11/2016, 23:13:56.898, 09:23:19, 294.211, 294.427, 293.89, 293.99, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.38, 66.54, 104.00, 106.00, 100.00, 26.80, 24.75, 0.00, 66.29, 1, 0, 26.80, 27.42
10/11/2016, 23:14:26.566, 09:23:49, 294.214, 294.431, 293.89, 293.99, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.38, 66.54, 104.00, 106.00, 100.00, 26.80, 24.75, 0.00, 66.29, 1, 0, 26.80, 27.32
10/11/2016, 23:14:56.228, 09:24:18, 294.216, 294.433, 293.89, 294.00, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.38, 66.54, 104.00, 106.00, 100.00, 26.80, 24.75, 0.00, 66.29, 1, 0, 26.70, 27.32
10/11/2016, 23:15:25.885, 09:24:48, 294.220, 294.436, 293.89, 294.00, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.54, 104.00, 106.00, 100.00, 26.80, 24.75, 0.00, 66.29, 1, 0, 26.70, 27.32
10/11/2016, 23:15:55.558, 09:25:18, 294.223, 294.438, 293.89, 294.00, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.54, 104.00, 106.00, 100.00, 26.80, 24.75, 0.00, 66.29, 1, 0, 26.70, 27.32
10/11/2016, 23:16:25.211, 09:25:47, 294.226, 294.442, 293.89, 294.00, 0.000, 1.815, 1.799, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.54, 104.00, 106.00, 100.00, 26.80, 24.75, 0.00, 66.29, 1, 0, 26.70, 27.21
10/11/2016, 23:16:54.868, 09:26:17, 294.228, 294.445, 293.89, 294.01, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.54, 104.00, 106.00, 100.00, 26.80, 24.64, 0.00, 66.29, 1, 0, 26.70, 27.21
10/11/2016, 23:17:24.522, 09:26:47, 294.231, 294.447, 293.89, 294.01, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.54, 104.00, 106.00, 100.00, 26.70, 24.64, 0.00, 66.29, 1, 0, 26.70, 27.21
10/11/2016, 23:17:54.178, 09:27:16, 294.233, 294.448, 293.89, 294.01, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.54, 104.00, 106.00, 100.00, 26.70, 24.64, 0.00, 66.29, 1, 0, 26.70, 27.21
10/11/2016, 23:18:23.847, 09:27:46, 294.236, 294.450, 293.89, 294.02, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.54, 104.00, 106.00, 100.00, 26.70, 24.64, 0.00, 66.29, 1, 0, 26.70, 27.21
10/11/2016, 23:18:53.491, 09:28:16, 294.238, 294.455, 293.89, 294.02, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.54, 104.00, 106.00, 100.00, 26.70, 24.64, 0.00, 66.29, 1, 0, 26.70, 27.21
10/11/2016, 23:19:23.149, 09:28:45, 294.240, 294.455, 293.89, 294.02, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.54, 104.00, 106.00, 100.00, 26.70, 24.64, 0.00, 66.29, 1, 0, 26.70, 27.21
10/11/2016, 23:19:52.816, 09:29:15, 294.243, 294.458, 293.89, 294.02, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.53, 104.00, 106.00, 100.00, 26.70, 24.64, 0.00, 66.29, 1, 0, 26.70, 27.11
10/11/2016, 23:20:22.464, 09:29:45, 294.244, 294.461, 293.89, 294.03, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.53, 104.00, 106.00, 100.00, 26.70, 24.64, 0.00, 66.29, 1, 0, 26.70, 27.11
10/11/2016, 23:20:52.130, 09:30:14, 294.245, 294.460, 293.89, 294.03, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.53, 104.00, 106.00, 100.00, 26.59, 24.54, 0.00, 66.29, 1, 0, 26.70, 27.11
10/11/2016, 23:21:21.790, 09:30:44, 294.248, 294.462, 293.89, 294.03, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.65, False, NaN, 43.37, 66.53, 104.00, 106.00, 100.00, 26.59, 24.54, 0.00, 66.29, 1, 0, 26.70, 27.11
10/11/2016, 23:21:51.446, 09:31:14, 294.249, 294.465, 293.89, 294.03, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.37, 66.53, 104.00, 106.00, 100.00, 26.59, 24.54, 0.00, 66.29, 1, 0, 26.70, 27.11
10/11/2016, 23:22:21.104, 09:31:43, 294.251, 294.465, 293.89, 294.03, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.37, 66.53, 104.00, 106.00, 100.00, 26.59, 24.54, 0.00, 66.29, 1, 0, 26.70, 27.11
10/11/2016, 23:22:50.770, 09:32:13, 294.252, 294.467, 293.89, 294.04, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.37, 66.53, 104.00, 106.00, 100.00, 26.59, 24.54, 0.00, 66.29, 1, 0, 26.70, 27.01
10/11/2016, 23:23:20.415, 09:32:43, 294.254, 294.470, 293.89, 294.04, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.37, 66.53, 104.00, 106.00, 100.00, 26.59, 24.54, 0.00, 66.29, 1, 0, 26.70, 27.01
10/11/2016, 23:23:50.072, 09:33:12, 294.255, 294.471, 293.89, 294.04, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.38, 66.53, 104.00, 106.00, 100.00, 26.59, 24.54, 0.00, 66.29, 1, 0, 26.59, 27.01
10/11/2016, 23:24:19.727, 09:33:42, 294.256, 294.472, 293.89, 294.04, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.38, 66.53, 104.00, 106.00, 100.00, 26.59, 24.54, 0.00, 66.29, 1, 0, 26.59, 27.01
10/11/2016, 23:24:49.384, 09:34:12, 294.258, 294.473, 293.89, 294.04, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.38, 66.53, 104.00, 106.00, 100.00, 26.49, 24.54, 0.00, 66.29, 1, 0, 26.59, 27.01
10/11/2016, 23:25:19.038, 09:34:41, 294.259, 294.473, 293.89, 294.04, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.38, 66.53, 104.00, 106.00, 100.00, 26.49, 24.44, 0.00, 66.29, 1, 0, 26.59, 27.01
10/11/2016, 23:25:48.715, 09:35:11, 294.259, 294.474, 293.89, 294.05, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.38, 66.53, 104.00, 106.00, 100.00, 26.49, 24.44, 0.00, 66.29, 1, 0, 26.59, 27.01
10/11/2016, 23:26:18.368, 09:35:41, 294.260, 294.476, 293.89, 294.05, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.38, 66.53, 104.00, 106.00, 100.00, 26.49, 24.44, 0.00, 66.29, 1, 0, 26.59, 27.01
10/11/2016, 23:26:48.025, 09:36:10, 294.260, 294.477, 293.88, 294.05, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.39, 66.53, 104.00, 106.00, 100.00, 26.49, 24.44, 0.00, 66.29, 1, 0, 26.59, 26.90
10/11/2016, 23:27:17.695, 09:36:40, 294.261, 294.477, 293.88, 294.05, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.39, 66.53, 104.00, 106.00, 100.00, 26.49, 24.44, 0.00, 66.29, 1, 0, 26.59, 26.90
10/11/2016, 23:27:47.352, 09:37:09, 294.262, 294.478, 293.88, 294.05, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.39, 66.53, 104.00, 106.00, 100.00, 26.49, 24.44, 0.00, 66.29, 1, 0, 26.59, 26.90
10/11/2016, 23:28:17.011, 09:37:39, 294.263, 294.478, 293.88, 294.05, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.40, 66.53, 104.00, 106.00, 100.00, 26.39, 24.44, 0.00, 66.29, 1, 0, 26.59, 26.90
10/11/2016, 23:28:46.667, 09:38:09, 294.262, 294.477, 293.88, 294.05, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.40, 66.53, 104.00, 106.00, 100.00, 26.39, 24.44, 0.00, 66.29, 1, 0, 26.59, 26.90
10/11/2016, 23:29:16.319, 09:38:38, 294.262, 294.479, 293.88, 294.05, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.40, 66.53, 104.00, 106.00, 100.00, 26.39, 24.44, 0.00, 66.29, 1, 0, 26.59, 26.90
10/11/2016, 23:29:45.978, 09:39:08, 294.263, 294.479, 293.87, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.40, 66.53, 104.00, 106.00, 100.00, 26.39, 24.44, 0.00, 66.29, 1, 0, 26.59, 26.90
10/11/2016, 23:30:15.646, 09:39:38, 294.263, 294.478, 293.87, 294.06, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.41, 66.53, 104.00, 106.00, 100.00, 26.39, 24.34, 0.00, 66.29, 1, 0, 26.59, 26.90
10/11/2016, 23:30:45.291, 09:40:07, 294.262, 294.478, 293.87, 294.06, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.41, 66.53, 104.00, 106.00, 100.00, 26.39, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.80
10/11/2016, 23:31:14.947, 09:40:37, 294.263, 294.477, 293.87, 294.06, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.41, 66.53, 104.00, 106.00, 100.00, 26.39, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.80
10/11/2016, 23:31:44.605, 09:41:07, 294.261, 294.477, 293.87, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.42, 66.53, 104.00, 106.00, 100.00, 26.39, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.80
10/11/2016, 23:32:14.258, 09:41:36, 294.262, 294.477, 293.86, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 660.84860, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.42, 66.53, 104.00, 106.00, 100.00, 26.28, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.80
10/11/2016, 23:32:43.916, 09:42:06, 294.261, 294.476, 293.86, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.43, 66.53, 104.00, 106.00, 100.00, 26.28, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.80
10/11/2016, 23:33:13.568, 09:42:36, 294.260, 294.476, 293.86, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.43, 66.53, 104.00, 106.00, 100.00, 26.28, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.80
10/11/2016, 23:33:43.226, 09:43:05, 294.259, 294.475, 293.86, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.43, 66.53, 104.00, 106.00, 100.00, 26.28, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.80
10/11/2016, 23:34:12.883, 09:43:35, 294.259, 294.475, 293.85, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.44, 66.53, 104.00, 106.00, 100.00, 26.28, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.70
10/11/2016, 23:34:42.541, 09:44:05, 294.258, 294.473, 293.85, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.44, 66.53, 104.00, 106.00, 100.00, 26.18, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.70
10/11/2016, 23:35:12.195, 09:44:34, 294.258, 294.473, 293.85, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.45, 66.53, 104.00, 106.00, 100.00, 26.18, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.70
10/11/2016, 23:35:41.864, 09:45:04, 294.257, 294.473, 293.85, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.45, 66.53, 104.00, 106.00, 100.00, 26.18, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.70
10/11/2016, 23:36:11.510, 09:45:34, 294.256, 294.471, 293.84, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.46, 66.53, 104.00, 106.00, 100.00, 26.18, 24.34, 0.00, 66.29, 1, 0, 26.49, 26.70
10/11/2016, 23:36:41.191, 09:46:03, 294.255, 294.469, 293.84, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.46, 66.53, 104.00, 106.00, 100.00, 26.08, 24.34, 0.00, 66.29, 1, 0, 26.39, 26.70
10/11/2016, 23:37:10.836, 09:46:33, 294.253, 294.469, 293.84, 294.06, 0.000, 1.811, 1.795, REMOTE MODE, 25, 70, 686.57430, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.47, 66.53, 104.00, 106.00, 100.00, 26.08, 24.24, 0.00, 66.29, 1, 0, 26.39, 26.59
10/11/2016, 23:37:40.491, 09:47:03, 294.251, 294.467, 293.83, 294.06, 0.000, 1.811, 1.799, REMOTE MODE, 25, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 70.64, False, NaN, 43.47, 66.53, 104.00, 106.00, 100.00, 26.08, 24.24, 0.00, 66.29, 1, 0, 26.39, 26.59
