Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/21/2016, 9:24:40.308, 17:13:07, 5.051, 5.133, 59.56, 4.51, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3449.29, False, NaN, 10661.68, 2808.62, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 62.96, 1, 0, 43.01, 31.87
10/21/2016, 9:25:09.964, 17:13:36, 5.064, 5.080, 59.55, 4.85, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3493.94, False, NaN, 10661.77, 2590.40, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 62.96, 1, 0, 43.01, 31.87
10/21/2016, 9:25:39.627, 17:14:06, 5.133, 5.146, 59.55, 4.52, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3438.44, False, NaN, 10661.76, 2801.20, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 63.30, 1, 0, 43.01, 31.87
10/21/2016, 9:26:09.272, 17:14:36, 5.126, 5.076, 59.52, 4.82, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3497.02, False, NaN, 10662.22, 2604.33, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 63.30, 1, 0, 42.88, 31.87
10/21/2016, 9:26:38.930, 17:15:05, 5.069, 5.135, 59.54, 4.53, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3447.69, False, NaN, 10661.95, 2792.81, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 63.30, 1, 0, 42.88, 31.87
10/21/2016, 9:27:08.588, 17:15:35, 5.102, 5.100, 59.53, 4.65, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3476.63, False, NaN, 10662.01, 2713.71, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 63.63, 1, 0, 42.88, 31.87
10/21/2016, 9:27:38.245, 17:16:05, 5.136, 5.125, 59.52, 4.70, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3442.09, False, NaN, 10662.13, 2678.90, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 63.96, 1, 0, 43.01, 31.98
10/21/2016, 9:28:07.898, 17:16:34, 5.109, 5.114, 59.54, 4.55, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3465.38, False, NaN, 10661.93, 2779.84, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 65.29, 1, 0, 43.01, 31.87
10/21/2016, 9:28:37.558, 17:17:04, 5.073, 5.113, 59.52, 4.74, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3465.85, False, NaN, 10662.21, 2655.68, 104.00, 106.00, 100.00, 48.98, 23.83, 0.76, 64.96, 1, 0, 43.01, 31.87
10/21/2016, 9:29:07.218, 17:17:34, 5.133, 5.152, 59.52, 4.54, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3434.16, False, NaN, 10662.17, 2786.01, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 64.96, 1, 0, 43.01, 31.98
10/21/2016, 9:29:36.876, 17:18:03, 5.152, 5.108, 59.28, 4.93, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3469.79, False, NaN, 10665.32, 2542.68, 104.00, 106.00, 100.00, 49.12, 23.93, 0.76, 64.96, 1, 0, 43.01, 32.09
10/21/2016, 9:30:06.536, 17:18:33, 5.085, 5.166, 59.52, 4.54, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3422.19, False, NaN, 10662.21, 2788.04, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 65.29, 1, 0, 43.01, 31.98
10/21/2016, 9:30:36.179, 17:19:02, 5.180, 5.158, 59.59, 4.88, 0.000, 1.993, 1.116, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Warming Up - PUMP PURGE 1, False, False, OFF, ON, Closed, Closed, 5.00 K, True, 3428.77, False, NaN, 10661.33, 2573.50, 104.00, 106.00, 100.00, 48.98, 23.83, 0.76, 65.96, 1, 0, 43.01, 32.09
10/21/2016, 9:31:05.839, 17:19:32, 28.526, 27.807, 61.78, 23.39, 0.000, 1.818, 1.752, REMOTE MODE, 14, 40, HiVac, , 0.00, 10.336, 0.00, 5.159, 0.00, 4.852, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 687.27, False, NaN, 10634.21, 644.10, 104.00, 106.00, 100.00, 48.01, 23.63, 0.78, 68.29, 1, 0, 42.76, 33.62
10/21/2016, 9:31:35.493, 17:20:02, 39.167, 38.918, 63.95, 33.76, 0.000, 1.818, 1.789, REMOTE MODE, 14, 40, 0.10274, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 4.885, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 510.96, False, NaN, 10609.21, 479.72, 104.00, 106.00, 100.00, 47.46, 23.63, 0.79, 68.29, 1, 0, 42.38, 34.62
10/21/2016, 9:32:05.150, 17:20:31, 46.841, 46.373, 66.28, 41.14, 0.000, 1.821, 1.795, REMOTE MODE, 14, 40, 2.22259, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 4.918, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 436.03, False, NaN, 10583.36, 407.59, 104.00, 106.00, 100.00, 47.19, 23.63, 0.78, 68.29, 1, 0, 42.01, 35.29
10/21/2016, 9:32:34.806, 17:21:01, 53.204, 52.483, 68.79, 46.43, 0.000, 1.825, 1.799, REMOTE MODE, 14, 40, 6.11474, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 4.929, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 389.43, False, NaN, 10559.26, 368.32, 104.00, 106.00, 100.00, 46.78, 23.63, 0.78, 68.63, 1, 0, 41.64, 35.63
10/21/2016, 9:33:04.462, 17:21:31, 58.560, 58.231, 71.28, 50.56, 0.000, 1.828, 1.802, REMOTE MODE, 14, 40, 9.66952, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 4.951, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 353.60, False, NaN, 10536.00, 342.68, 104.00, 106.00, 100.00, 46.51, 23.63, 0.78, 68.63, 1, 0, 41.39, 35.74
10/21/2016, 9:33:34.118, 17:22:00, 63.357, 62.935, 73.67, 54.15, 0.000, 1.828, 1.806, REMOTE MODE, 14, 40, 7.68938, mTorr, 0.00, 10.336, 0.00, 5.159, 0.00, 4.973, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 328.89, False, NaN, 10515.15, 323.27, 104.00, 106.00, 100.00, 46.25, 23.63, 0.77, 68.63, 1, 0, 41.02, 35.85
10/21/2016, 9:34:03.785, 17:22:30, 67.678, 67.182, 75.98, 57.48, 0.000, 1.828, 1.806, REMOTE MODE, 14, 40, 6.60007, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 4.984, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 309.31, False, NaN, 10496.22, 307.15, 104.00, 106.00, 100.00, 45.98, 23.73, 0.77, 68.63, 1, 0, 40.78, 35.85
10/21/2016, 9:34:33.433, 17:23:00, 71.604, 71.094, 78.31, 60.42, 0.000, 1.828, 1.809, REMOTE MODE, 14, 40, 12.87646, mTorr, 0.00, 10.336, 0.00, 5.159, 0.00, 4.995, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 293.23, False, NaN, 10478.15, 294.23, 104.00, 106.00, 100.00, 45.72, 23.73, 0.76, 68.63, 1, 0, 40.54, 35.85
10/21/2016, 9:35:03.090, 17:23:29, 75.291, 74.731, 80.95, 63.19, 0.000, 1.828, 1.809, REMOTE MODE, 14, 40, 44.54797, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.005, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 279.64, False, NaN, 10459.04, 283.08, 104.00, 106.00, 100.00, 45.58, 23.73, 0.75, 68.96, 1, 0, 40.17, 35.85
10/21/2016, 9:35:32.751, 17:23:59, 78.883, 78.325, 83.86, 65.84, 0.000, 1.828, 1.809, REMOTE MODE, 14, 40, 157.09140, mTorr, 0.00, 10.336, 0.00, 5.159, 0.00, 5.016, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 267.45, False, NaN, 10439.35, 273.17, 104.00, 106.00, 100.00, 45.32, 23.73, 0.75, 68.96, 1, 0, 39.93, 35.74
10/21/2016, 9:36:02.398, 17:24:29, 82.468, 82.011, 87.29, 68.48, 0.000, 1.828, 1.806, REMOTE MODE, 14, 40, 432.18550, mTorr, 0.00, 10.336, 0.00, 5.148, 0.00, 5.027, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 255.91, False, NaN, 10417.94, 263.92, 104.00, 106.00, 100.00, 45.06, 23.73, 0.75, 69.29, 1, 0, 39.81, 35.51
10/21/2016, 9:36:32.054, 17:24:58, 85.993, 85.535, 91.27, 71.26, 0.000, 1.828, 1.809, REMOTE MODE, 14, 40, 0.91010, Torr, 0.00, 10.336, 0.00, 5.148, 0.00, 5.027, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 245.78, False, NaN, 10395.88, 254.60, 104.00, 106.00, 100.00, 44.80, 23.73, 0.76, 68.96, 1, 0, 39.69, 35.40
10/21/2016, 9:37:01.725, 17:25:28, 89.503, 89.003, 95.26, 74.16, 0.000, 1.828, 1.809, REMOTE MODE, 14, 40, 1.74198, Torr, 0.00, 10.336, 0.00, 5.159, 0.00, 5.027, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 236.52, False, NaN, 10374.25, 246.13, 104.00, 106.00, 100.00, 44.67, 23.73, 0.76, 69.29, 1, 0, 39.58, 35.40
10/21/2016, 9:37:31.382, 17:25:58, 92.920, 92.411, 99.23, 76.75, 0.000, 1.828, 1.809, REMOTE MODE, 14, 40, 2.65146, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.049, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 228.04, False, NaN, 10353.26, 238.78, 104.00, 106.00, 100.00, 44.54, 23.73, 0.75, 69.29, 1, 0, 39.34, 35.29
10/21/2016, 9:38:01.038, 17:26:27, 96.345, 95.786, 103.17, 79.03, 0.000, 1.832, 1.809, REMOTE MODE, 14, 40, 3.08907, Torr, 0.00, 10.336, 0.00, 5.148, 0.00, 5.060, 0.00, 0.000, Warming Up - WARMING TO 80K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 220.24, False, NaN, 10335.82, 232.70, 104.00, 106.00, 100.00, 44.28, 23.73, 0.75, 69.29, 1, 0, 39.22, 35.18
10/21/2016, 9:38:30.698, 17:26:57, 99.680, 99.188, 107.00, 81.31, 0.000, 1.832, 1.809, REMOTE MODE, 14, 40, 2.27585, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.071, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 212.83, False, NaN, 10319.36, 226.89, 104.00, 106.00, 100.00, 44.15, 23.83, 0.75, 69.29, 1, 0, 39.10, 35.06
10/21/2016, 9:39:00.365, 17:27:27, 102.946, 102.434, 110.39, 83.41, 0.000, 1.832, 1.809, REMOTE MODE, 14, 40, 1.99110, Torr, 0.00, 10.351, 0.00, 5.148, 0.00, 5.082, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 206.20, False, NaN, 10305.61, 221.79, 104.00, 106.00, 100.00, 44.15, 23.83, 0.75, 69.63, 1, 0, 38.98, 35.06
10/21/2016, 9:39:30.035, 17:27:56, 106.205, 105.644, 113.56, 85.58, 0.000, 1.832, 1.809, REMOTE MODE, 14, 40, 1.67671, Torr, 0.00, 10.336, 0.00, 5.159, 0.00, 5.082, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 200.06, False, NaN, 10293.21, 216.82, 104.00, 106.00, 100.00, 43.90, 23.83, 0.75, 69.63, 1, 0, 38.98, 35.40
10/21/2016, 9:39:59.682, 17:28:26, 109.364, 108.798, 116.54, 87.64, 0.000, 1.832, 1.809, REMOTE MODE, 14, 40, 1.61389, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.093, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 194.32, False, NaN, 10281.93, 212.30, 104.00, 106.00, 100.00, 43.90, 23.83, 0.74, 69.63, 1, 0, 38.74, 35.29
10/21/2016, 9:40:29.339, 17:28:56, 112.528, 111.918, 119.53, 89.71, 0.000, 1.832, 1.809, REMOTE MODE, 14, 40, 1.67671, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.104, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 188.95, False, NaN, 10270.75, 207.95, 104.00, 106.00, 100.00, 43.77, 23.83, 0.00, 69.63, 1, 0, 38.74, 35.40
10/21/2016, 9:40:58.995, 17:29:25, 115.635, 115.030, 122.29, 91.79, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 1.80980, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.115, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 183.71, False, NaN, 10260.43, 203.74, 104.00, 106.00, 100.00, 43.64, 23.83, 0.00, 69.63, 1, 0, 38.63, 35.40
10/21/2016, 9:41:28.653, 17:29:55, 118.723, 118.211, 124.97, 93.87, 0.000, 1.832, 1.809, REMOTE MODE, 14, 40, 1.99110, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.115, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 178.97, False, NaN, 10250.24, 199.71, 104.00, 106.00, 100.00, 43.51, 23.83, 0.00, 69.96, 1, 0, 38.51, 35.29
10/21/2016, 9:41:58.317, 17:30:25, 121.731, 121.226, 127.49, 95.95, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 2.36444, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.126, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 174.50, False, NaN, 10240.26, 195.83, 104.00, 106.00, 100.00, 43.51, 23.83, 0.00, 69.96, 1, 0, 38.39, 35.18
10/21/2016, 9:42:27.964, 17:30:54, 124.755, 124.216, 129.93, 98.08, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 2.75468, Torr, 0.00, 10.351, 0.00, 5.148, 0.00, 5.126, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 170.29, False, NaN, 10230.04, 191.99, 104.00, 106.00, 100.00, 43.39, 23.83, 0.00, 69.96, 1, 0, 38.27, 35.18
10/21/2016, 9:42:57.622, 17:31:24, 127.770, 127.195, 132.30, 100.11, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 3.14862, Torr, 0.00, 10.336, 0.00, 5.159, 0.00, 5.137, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 166.30, False, NaN, 10219.36, 188.45, 104.00, 106.00, 100.00, 43.26, 23.83, 0.00, 69.96, 1, 0, 38.16, 35.18
10/21/2016, 9:43:27.281, 17:31:54, 130.699, 130.121, 134.47, 102.13, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 3.53083, Torr, 0.00, 10.336, 0.00, 5.159, 0.00, 5.148, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 162.53, False, NaN, 10208.61, 185.05, 104.00, 106.00, 100.00, 43.26, 23.93, 0.00, 69.96, 1, 0, 38.16, 35.06
10/21/2016, 9:43:56.931, 17:32:23, 133.629, 133.117, 136.55, 104.15, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 3.95944, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.148, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 158.81, False, NaN, 10197.27, 181.79, 104.00, 106.00, 100.00, 43.13, 23.93, 0.00, 70.29, 1, 0, 38.04, 35.06
10/21/2016, 9:44:26.590, 17:32:53, 136.496, 135.973, 138.54, 106.15, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 4.35610, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.158, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 155.42, False, NaN, 10185.01, 178.65, 104.00, 106.00, 100.00, 43.01, 23.93, 0.00, 70.29, 1, 0, 37.92, 34.95
10/21/2016, 9:44:56.255, 17:33:23, 139.388, 138.818, 140.50, 108.23, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 4.70185, Torr, 0.00, 10.336, 0.00, 5.159, 0.00, 5.169, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 152.20, False, NaN, 10171.46, 175.51, 104.00, 106.00, 100.00, 43.01, 23.93, 0.00, 70.29, 1, 0, 37.81, 34.95
10/21/2016, 9:45:25.908, 17:33:52, 142.203, 141.646, 142.43, 110.22, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 5.07505, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.169, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 149.13, False, NaN, 10156.14, 172.61, 104.00, 106.00, 100.00, 42.88, 23.93, 0.00, 70.29, 1, 0, 37.69, 35.18
10/21/2016, 9:45:55.568, 17:34:22, 145.005, 144.423, 144.40, 112.22, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 5.80083, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.169, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 146.21, False, NaN, 10138.26, 169.80, 104.00, 106.00, 100.00, 42.88, 23.93, 0.00, 70.29, 1, 0, 37.69, 35.18
10/21/2016, 9:46:25.212, 17:34:52, 147.736, 147.163, 146.26, 114.21, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 6.50499, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.180, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 143.43, False, NaN, 10118.45, 167.09, 104.00, 106.00, 100.00, 42.76, 23.93, 0.00, 70.29, 1, 0, 37.57, 35.18
10/21/2016, 9:46:54.875, 17:35:21, 150.476, 149.980, 148.19, 116.23, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 7.29463, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.169, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 140.68, False, NaN, 10095.07, 164.46, 104.00, 106.00, 100.00, 42.76, 23.93, 0.00, 70.29, 1, 0, 37.46, 35.06
10/21/2016, 9:47:24.535, 17:35:51, 153.167, 152.681, 150.08, 118.23, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 7.87362, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.180, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 138.14, False, NaN, 10067.45, 161.83, 104.00, 106.00, 100.00, 42.76, 23.93, 0.00, 70.29, 1, 0, 37.46, 35.06
10/21/2016, 9:47:54.180, 17:36:20, 155.867, 155.357, 152.07, 120.28, 0.000, 1.835, 1.812, REMOTE MODE, 14, 40, 8.49856, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.180, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 135.73, False, NaN, 10034.71, 159.38, 104.00, 106.00, 100.00, 42.63, 23.93, 0.00, 70.29, 1, 0, 37.34, 35.06
10/21/2016, 9:48:23.855, 17:36:50, 158.483, 157.982, 153.98, 122.23, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 8.82939, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.191, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 133.42, False, NaN, 9994.36, 157.00, 104.00, 106.00, 100.00, 42.63, 24.03, 0.00, 70.29, 1, 0, 37.23, 35.18
10/21/2016, 9:48:53.527, 17:37:20, 161.093, 160.563, 156.05, 124.16, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 9.34996, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.191, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 131.20, False, NaN, 9948.42, 154.70, 104.00, 106.00, 100.00, 42.51, 24.03, 0.00, 70.29, 1, 0, 37.11, 35.18
10/21/2016, 9:49:23.181, 17:37:49, 163.671, 163.210, 157.98, 126.06, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 9.90120, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.202, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 129.01, False, NaN, 9894.35, 152.46, 104.00, 106.00, 100.00, 42.38, 24.03, 0.00, 70.29, 1, 0, 37.11, 35.06
10/21/2016, 9:49:52.838, 17:38:19, 166.194, 165.734, 159.89, 127.92, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 10.28663, Torr, 0.00, 10.336, 0.00, 5.159, 0.00, 5.202, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 126.98, False, NaN, 9831.09, 150.29, 104.00, 106.00, 100.00, 42.38, 24.03, 0.00, 70.29, 1, 0, 37.00, 35.06
10/21/2016, 9:50:22.497, 17:38:49, 168.731, 168.239, 161.87, 129.81, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 11.31715, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.202, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 125.04, False, NaN, 9757.53, 148.11, 104.00, 106.00, 100.00, 42.38, 24.03, 0.00, 70.29, 1, 0, 36.88, 35.06
10/21/2016, 9:50:52.153, 17:39:18, 171.214, 170.733, 163.65, 131.60, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 12.21542, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 123.18, False, NaN, 9675.82, 146.07, 104.00, 106.00, 100.00, 42.26, 24.03, 0.00, 70.29, 1, 0, 36.88, 34.95
10/21/2016, 9:51:21.808, 17:39:48, 173.681, 173.181, 165.75, 133.38, 0.000, 1.832, 1.812, REMOTE MODE, 14, 40, 13.18499, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 121.39, False, NaN, 9570.53, 144.09, 104.00, 106.00, 100.00, 42.26, 24.03, 0.00, 70.29, 1, 0, 36.77, 34.84
10/21/2016, 9:51:51.463, 17:40:18, 176.076, 175.586, 167.59, 135.15, 0.000, 1.835, 1.812, REMOTE MODE, 14, 40, 13.96233, Torr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 5.00 K, True, 119.67, False, NaN, 9458.41, 142.17, 104.00, 106.00, 100.00, 42.13, 24.03, 0.00, 69.96, 1, 0, 36.77, 34.73
