Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/19/2016, 15:48:21.092, 01:15:25, 243.269, 243.560, 143.94, 144.01, 0.000, 2.334, 0.528, REMOTE MODE, 25, 70, 0.73768, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 85.50, False, NaN, 10142.75, 133.32, 104.00, 106.00, 100.00, 63.97, 25.46, 0.87, 69.29, 2, 0, 59.05, 37.34
10/19/2016, 15:48:50.750, 01:15:54, 242.876, 243.173, 143.51, 143.43, 0.000, 2.340, 0.541, REMOTE MODE, 25, 70, 0.71004, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 85.64, False, NaN, 10146.72, 133.86, 104.00, 106.00, 100.00, 63.97, 25.36, 0.87, 69.29, 2, 0, 59.05, 37.34
10/19/2016, 15:49:20.409, 01:16:24, 242.489, 242.786, 143.13, 142.88, 0.000, 2.337, 0.541, REMOTE MODE, 25, 70, 0.69661, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 85.79, False, NaN, 10150.20, 134.38, 104.00, 106.00, 100.00, 63.97, 25.46, 0.87, 69.29, 2, 0, 59.05, 37.23
10/19/2016, 15:49:50.067, 01:16:54, 242.097, 242.385, 142.70, 142.33, 0.000, 2.337, 0.538, REMOTE MODE, 25, 70, 0.67051, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 85.93, False, NaN, 10153.87, 134.91, 104.00, 106.00, 100.00, 63.97, 25.46, 0.87, 69.29, 2, 0, 59.05, 37.34
10/19/2016, 15:50:19.710, 01:17:23, 241.710, 241.998, 142.00, 141.78, 0.000, 2.337, 0.538, REMOTE MODE, 25, 70, 0.65783, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 86.07, False, NaN, 10159.71, 135.46, 104.00, 106.00, 100.00, 63.97, 25.46, 0.87, 69.29, 2, 0, 59.05, 37.23
10/19/2016, 15:50:49.369, 01:17:53, 241.318, 241.609, 142.19, 141.21, 0.000, 2.334, 0.535, REMOTE MODE, 25, 70, 0.64538, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 86.21, False, NaN, 10158.09, 135.99, 104.00, 106.00, 100.00, 63.97, 25.36, 0.87, 69.29, 2, 0, 58.88, 37.34
10/19/2016, 15:51:19.027, 01:18:23, 240.924, 241.222, 141.49, 140.66, 0.000, 2.334, 0.535, REMOTE MODE, 25, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 86.35, False, NaN, 10163.76, 136.53, 104.00, 106.00, 100.00, 63.97, 25.36, 0.87, 69.29, 2, 0, 59.05, 37.34
10/19/2016, 15:51:48.686, 01:18:52, 240.536, 240.835, 141.05, 140.12, 0.000, 2.334, 0.538, REMOTE MODE, 25, 70, 0.59793, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 86.49, False, NaN, 10167.23, 137.07, 104.00, 106.00, 100.00, 63.97, 25.36, 0.87, 69.29, 2, 0, 59.05, 37.23
10/19/2016, 15:52:18.344, 01:19:22, 240.142, 240.432, 141.03, 139.57, 0.000, 2.337, 0.541, REMOTE MODE, 25, 70, 0.58662, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 86.64, False, NaN, 10167.38, 137.61, 104.00, 106.00, 100.00, 63.97, 25.36, 0.87, 69.29, 2, 0, 58.88, 37.23
10/19/2016, 15:52:48.003, 01:19:52, 239.757, 240.042, 140.25, 139.03, 0.000, 2.334, 0.541, REMOTE MODE, 25, 70, 0.56464, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 86.79, False, NaN, 10173.26, 138.15, 104.00, 106.00, 100.00, 63.97, 25.36, 0.87, 69.29, 2, 0, 58.88, 37.23
10/19/2016, 15:53:17.662, 01:20:21, 239.357, 239.652, 139.86, 138.46, 0.000, 2.334, 0.538, REMOTE MODE, 25, 70, 0.53320, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 86.93, False, NaN, 10176.12, 138.72, 104.00, 106.00, 100.00, 63.97, 25.36, 0.87, 69.29, 2, 0, 58.88, 37.23
10/19/2016, 15:53:47.305, 01:20:51, 238.965, 239.262, 139.44, 137.91, 0.000, 2.334, 0.541, REMOTE MODE, 25, 70, 0.52312, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 87.08, False, NaN, 10179.04, 139.27, 104.00, 106.00, 100.00, 63.97, 25.36, 0.87, 69.29, 2, 0, 58.88, 37.11
10/19/2016, 15:54:16.964, 01:21:20, 238.567, 238.870, 139.00, 137.37, 0.000, 2.334, 0.545, REMOTE MODE, 25, 70, 0.50351, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 87.23, False, NaN, 10181.99, 139.82, 104.00, 106.00, 100.00, 63.97, 25.36, 0.87, 69.29, 2, 0, 58.88, 37.23
10/19/2016, 15:54:46.622, 01:21:50, 238.173, 238.475, 138.55, 136.84, 0.000, 2.337, 0.545, REMOTE MODE, 25, 70, 493.99150, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 87.38, False, NaN, 10184.93, 140.38, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.29, 2, 0, 58.88, 37.23
10/19/2016, 15:55:16.280, 01:22:20, 237.773, 238.066, 138.53, 136.30, 0.000, 2.334, 0.548, REMOTE MODE, 25, 70, 475.48190, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 87.53, False, NaN, 10185.11, 140.94, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.29, 2, 0, 58.88, 37.23
10/19/2016, 15:55:45.939, 01:22:49, 237.376, 237.670, 136.82, 135.76, 0.000, 2.330, 0.538, REMOTE MODE, 25, 70, 457.66580, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 87.68, False, NaN, 10195.64, 141.53, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.29, 2, 0, 58.88, 37.23
10/19/2016, 15:56:15.597, 01:23:19, 236.973, 237.273, 137.26, 135.21, 0.000, 2.330, 0.538, REMOTE MODE, 25, 70, 449.00970, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 87.83, False, NaN, 10193.03, 142.10, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.29, 2, 0, 58.88, 37.23
10/19/2016, 15:56:45.256, 01:23:49, 236.572, 236.872, 136.81, 134.68, 0.000, 2.327, 0.538, REMOTE MODE, 25, 70, 440.51730, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 87.98, False, NaN, 10201.09, 142.68, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.63, 2, 0, 58.70, 37.23
10/19/2016, 15:57:14.899, 01:24:18, 236.165, 236.471, 136.79, 134.14, 0.000, 2.334, 0.552, REMOTE MODE, 25, 70, 424.01130, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 88.14, False, NaN, 10195.86, 143.26, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.63, 2, 0, 58.70, 37.23
10/19/2016, 15:57:44.557, 01:24:48, 235.760, 236.067, 135.90, 133.61, 0.000, 2.334, 0.552, REMOTE MODE, 25, 70, 408.12380, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 88.30, False, NaN, 10200.96, 143.84, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.29, 2, 0, 58.70, 37.11
10/19/2016, 15:58:14.216, 01:25:18, 235.348, 235.644, 135.43, 133.07, 0.000, 2.334, 0.555, REMOTE MODE, 25, 70, 392.83120, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 88.46, False, NaN, 10203.53, 144.43, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.63, 2, 0, 58.70, 37.23
10/19/2016, 15:58:43.874, 01:25:47, 234.933, 235.237, 133.94, 132.53, 0.000, 2.327, 0.541, REMOTE MODE, 25, 70, 385.40140, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 88.61, False, NaN, 10211.32, 145.03, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.63, 2, 0, 58.70, 37.11
10/19/2016, 15:59:13.533, 01:26:17, 234.521, 234.825, 134.98, 131.98, 0.000, 2.327, 0.541, REMOTE MODE, 25, 70, 370.96050, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 88.77, False, NaN, 10205.97, 145.65, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.63, 2, 0, 58.70, 37.11
10/19/2016, 15:59:43.191, 01:26:47, 234.100, 234.411, 133.98, 131.44, 0.000, 2.324, 0.541, REMOTE MODE, 25, 70, 357.06080, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 88.94, False, NaN, 10211.14, 146.26, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.63, 2, 0, 58.70, 37.11
10/19/2016, 16:00:12.850, 01:27:16, 233.681, 233.993, 133.49, 130.89, 0.000, 2.334, 0.558, REMOTE MODE, 25, 70, 337.18160, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 89.10, False, NaN, 10213.61, 146.88, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.63, 2, 0, 58.70, 37.11
10/19/2016, 16:00:42.493, 01:27:46, 233.254, 233.573, 132.99, 130.35, 0.000, 2.330, 0.558, REMOTE MODE, 25, 70, 330.80430, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 89.26, False, NaN, 10216.07, 147.50, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.63, 2, 0, 58.70, 37.11
10/19/2016, 16:01:12.151, 01:28:16, 232.828, 233.130, 132.44, 129.80, 0.000, 2.330, 0.562, REMOTE MODE, 25, 70, 318.40890, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 89.44, False, NaN, 10218.69, 148.12, 104.00, 106.00, 100.00, 63.78, 25.36, 0.87, 69.63, 2, 0, 58.70, 37.11
10/19/2016, 16:01:41.809, 01:28:45, 232.393, 232.702, 131.97, 129.22, 0.000, 2.324, 0.545, REMOTE MODE, 25, 70, 300.68170, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 89.61, False, NaN, 10220.93, 148.78, 104.00, 106.00, 100.00, 63.78, 25.26, 0.87, 69.63, 2, 0, 58.70, 37.11
10/19/2016, 16:02:11.468, 01:29:15, 231.960, 232.268, 131.39, 128.66, 0.000, 2.324, 0.545, REMOTE MODE, 25, 70, 283.94140, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 89.78, False, NaN, 10223.58, 149.43, 104.00, 106.00, 100.00, 63.78, 25.36, 0.86, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:02:41.127, 01:29:45, 231.515, 231.832, 131.37, 128.10, 0.000, 2.324, 0.548, REMOTE MODE, 25, 70, 273.30220, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 89.95, False, NaN, 10223.66, 150.08, 104.00, 106.00, 100.00, 63.78, 25.26, 0.86, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:03:10.786, 01:30:14, 231.073, 231.390, 130.26, 127.54, 0.000, 2.324, 0.552, REMOTE MODE, 25, 70, 258.08630, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 90.13, False, NaN, 10228.60, 150.74, 104.00, 106.00, 100.00, 63.78, 25.36, 0.86, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:03:40.429, 01:30:44, 230.619, 230.927, 130.38, 126.96, 0.000, 2.327, 0.565, REMOTE MODE, 25, 70, 243.71720, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 90.31, False, NaN, 10228.10, 151.41, 104.00, 106.00, 100.00, 63.59, 25.36, 0.87, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:04:10.087, 01:31:14, 230.166, 230.473, 127.88, 126.38, 0.000, 2.327, 0.565, REMOTE MODE, 25, 70, 225.79540, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 90.50, False, NaN, 10238.67, 152.12, 104.00, 106.00, 100.00, 63.59, 25.36, 0.87, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:04:39.745, 01:31:43, 229.701, 230.015, 129.23, 125.78, 0.000, 2.324, 0.565, REMOTE MODE, 25, 70, 213.22440, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 90.68, False, NaN, 10233.05, 152.80, 104.00, 106.00, 100.00, 63.78, 25.36, 0.86, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:05:09.403, 01:32:13, 229.236, 229.552, 127.96, 125.17, 0.000, 2.320, 0.555, REMOTE MODE, 25, 70, 201.35330, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 90.87, False, NaN, 10241.16, 153.50, 104.00, 106.00, 100.00, 63.59, 25.26, 0.87, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:05:39.061, 01:32:43, 228.759, 229.082, 128.02, 124.57, 0.000, 2.320, 0.558, REMOTE MODE, 25, 70, 190.14280, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 91.06, False, NaN, 10238.09, 154.21, 104.00, 106.00, 100.00, 63.78, 25.26, 0.86, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:06:08.720, 01:33:12, 228.287, 228.605, 126.66, 123.96, 0.000, 2.320, 0.558, REMOTE MODE, 25, 70, 179.55670, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 91.26, False, NaN, 10243.59, 154.93, 104.00, 106.00, 100.00, 63.59, 25.36, 0.87, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:06:38.379, 01:33:42, 227.792, 228.103, 126.06, 123.34, 0.000, 2.324, 0.569, REMOTE MODE, 25, 70, 172.82880, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 91.46, False, NaN, 10245.97, 155.66, 104.00, 106.00, 100.00, 63.59, 25.36, 0.87, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:07:08.037, 01:34:12, 227.293, 227.612, 124.04, 122.70, 0.000, 2.324, 0.569, REMOTE MODE, 25, 70, 163.20660, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 91.66, False, NaN, 10253.80, 156.43, 104.00, 106.00, 100.00, 63.59, 25.36, 0.87, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:07:37.680, 01:34:41, 226.795, 227.113, 125.42, 122.07, 0.000, 2.320, 0.569, REMOTE MODE, 25, 70, 160.11980, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 91.86, False, NaN, 10248.47, 157.19, 104.00, 106.00, 100.00, 63.59, 25.36, 0.86, 69.63, 2, 0, 58.36, 37.11
10/19/2016, 16:08:07.339, 01:35:11, 226.284, 226.606, 124.03, 121.44, 0.000, 2.320, 0.565, REMOTE MODE, 25, 70, 148.34530, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 92.07, False, NaN, 10253.85, 157.95, 104.00, 106.00, 100.00, 63.59, 25.36, 0.86, 69.63, 2, 0, 58.36, 37.11
10/19/2016, 16:08:36.998, 01:35:41, 225.775, 226.098, 123.32, 120.80, 0.000, 2.317, 0.565, REMOTE MODE, 25, 70, 140.08620, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 92.28, False, NaN, 10256.53, 158.74, 104.00, 106.00, 100.00, 63.59, 25.36, 0.87, 69.63, 2, 0, 58.53, 37.11
10/19/2016, 16:09:06.656, 01:36:10, 225.253, 225.562, 122.62, 120.15, 0.000, 2.320, 0.569, REMOTE MODE, 25, 70, 132.28700, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 92.50, False, NaN, 10259.19, 159.53, 104.00, 106.00, 100.00, 63.59, 25.26, 0.86, 69.96, 2, 0, 58.36, 37.00
10/19/2016, 16:09:36.314, 01:36:40, 224.731, 225.039, 121.87, 119.50, 0.000, 2.320, 0.572, REMOTE MODE, 25, 70, 122.55910, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 92.72, False, NaN, 10262.03, 160.34, 104.00, 106.00, 100.00, 63.59, 25.36, 0.86, 69.96, 2, 0, 58.36, 37.00
10/19/2016, 16:10:05.973, 01:37:09, 224.194, 224.507, 121.13, 118.81, 0.000, 2.317, 0.572, REMOTE MODE, 25, 70, 115.73570, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 92.95, False, NaN, 10264.77, 161.20, 104.00, 106.00, 100.00, 63.59, 25.36, 0.86, 69.96, 2, 0, 58.36, 37.00
10/19/2016, 16:10:35.631, 01:37:39, 223.657, 223.970, 120.90, 118.14, 0.000, 2.317, 0.569, REMOTE MODE, 25, 70, 107.22510, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 93.17, False, NaN, 10265.65, 162.05, 104.00, 106.00, 100.00, 63.59, 25.36, 0.86, 69.96, 2, 0, 58.36, 37.00
10/19/2016, 16:11:05.290, 01:38:09, 223.106, 223.425, 119.58, 117.46, 0.000, 2.317, 0.569, REMOTE MODE, 25, 70, 101.25540, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 93.41, False, NaN, 10270.57, 162.90, 104.00, 106.00, 100.00, 63.59, 25.26, 0.86, 69.96, 2, 0, 58.36, 37.00
10/19/2016, 16:11:34.948, 01:38:38, 222.552, 222.871, 118.82, 116.77, 0.000, 2.314, 0.565, REMOTE MODE, 25, 70, 95.61795, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 93.66, False, NaN, 10273.41, 163.78, 104.00, 106.00, 100.00, 63.59, 25.26, 0.86, 69.96, 2, 0, 58.36, 37.00
10/19/2016, 16:12:04.607, 01:39:08, 221.984, 222.289, 118.72, 116.07, 0.000, 2.317, 0.579, REMOTE MODE, 25, 70, 90.29447, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 93.90, False, NaN, 10273.79, 164.67, 104.00, 106.00, 100.00, 63.59, 25.26, 0.86, 69.96, 2, 0, 58.36, 37.00
10/19/2016, 16:12:34.265, 01:39:38, 221.415, 221.719, 116.49, 115.37, 0.000, 2.317, 0.582, REMOTE MODE, 25, 70, 85.26738, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 94.15, False, NaN, 10282.11, 165.62, 104.00, 106.00, 100.00, 63.59, 25.26, 0.86, 69.96, 2, 0, 58.19, 37.00
10/19/2016, 16:13:03.924, 01:40:07, 220.831, 221.142, 116.42, 114.62, 0.000, 2.317, 0.582, REMOTE MODE, 25, 70, 80.52016, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 94.40, False, NaN, 10282.39, 166.55, 104.00, 106.00, 100.00, 63.59, 25.26, 0.86, 69.96, 2, 0, 58.36, 37.11
10/19/2016, 16:13:33.581, 01:40:37, 220.238, 220.578, 114.15, 113.90, 0.000, 2.310, 0.572, REMOTE MODE, 25, 70, 76.03716, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 94.65, False, NaN, 10290.95, 167.50, 104.00, 106.00, 100.00, 63.59, 25.36, 0.86, 69.96, 2, 0, 58.19, 37.11
10/19/2016, 16:14:03.239, 01:41:07, 219.644, 219.962, 115.37, 113.18, 0.000, 2.310, 0.572, REMOTE MODE, 25, 70, 70.44576, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 3.00 K, True, 94.92, False, NaN, 10286.35, 168.47, 104.00, 106.00, 100.00, 63.59, 25.36, 0.86, 69.96, 2, 0, 58.19, 37.11
